frame,participant4x,participant4y,participant6x,participant6y,participant7x,participant7y,participant8x,participant8y,participant9x,participant9y,participant10x,participant10y,participant11x,participant11y,participant13x,participant13y,participant14x,participant14y,participant15x,participant15y,participant16x,participant16y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
123.5,-0.1536087280865388,11.043593808280477,-2.3146587094367845,7.171652368519197,-0.9913651622528974,4.863390525923151,1.5131201044386344,6.072127937336802,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,1.6307348004475877,6.507273405445723,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.12513054830287,9.384921671018262,0.9553711301753012,6.615348750466239,6.3763054830287125,3.8742167101827576,3.2340358075345,10.922435658336433
124.0,-0.1536087280865388,11.043593808280477,-2.3146587094367845,7.171652368519197,-1.0180622901902368,4.859408802685557,1.5131201044386344,6.072127937336802,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,1.6841290563222628,6.515236851920918,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.314975755315174,4.073871689668032,4.415908243192835,8.801883625512858
124.5,-0.1536087280865388,11.043593808280477,-2.3146587094367845,7.171652368519197,-1.2020514733308545,5.458373741141358,1.5131201044386344,6.072127937336802,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,1.8443118239462848,6.539127191346502,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.314975755315174,4.073871689668032,4.584026482655723,8.61815553897798
125.0,-0.1536087280865388,11.043593808280477,-2.9178664677359265,7.499291309212964,-1.1486572174561793,5.466337187616553,1.5131201044386344,6.072127937336802,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,1.8977060798209564,6.547090637821697,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.314975755315174,4.073871689668032,4.610723610593059,8.622137262215581
125.5,-0.1536087280865388,11.043593808280477,-3.0246549794852733,7.4833644162625745,-0.9805389779932945,5.282609101081675,1.5131201044386344,6.072127937336802,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,1.8977060798209564,6.547090637821697,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.200251771726961,4.265563222678104,4.610723610593059,8.622137262215581
126.0,-0.1536087280865388,11.043593808280477,-3.0246549794852733,7.4833644162625745,-0.8203562103692725,5.306499440507267,1.5131201044386344,6.072127937336802,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,2.1726128310331916,6.379289444237216,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.085527788138748,4.457254755688176,4.637420738530395,8.626118985453175
126.5,-0.1536087280865388,11.043593808280477,-3.0246549794852733,7.4833644162625745,-0.7135676986199257,5.322426333457656,1.8493565833644112,5.704671764267054,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,2.1726128310331916,6.379289444237216,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.085527788138748,4.457254755688176,4.637420738530395,8.626118985453175
127.0,-0.1536087280865388,11.043593808280477,-2.573694516971287,6.924216710182755,-0.5533849309959038,5.346316672883248,1.9027508392390828,5.712635210742256,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,2.1726128310331916,6.379289444237216,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.085527788138748,4.457254755688176,4.637420738530395,8.626118985453175
127.5,-0.5511749347258501,11.610704960835491,-2.573694516971287,6.924216710182755,-0.33980790749721024,5.378170458784027,1.6733028720626564,6.096018276762393,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.35387914957105,3.9305296531145046,6.643276762402081,3.9140339425587385,2.1726128310331916,6.379289444237216,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.085527788138748,4.457254755688176,4.576091010816853,8.825773964938442
128.0,-0.5511749347258501,11.610704960835491,-2.6884185005595,7.115908243192827,-0.33980790749721024,5.378170458784027,1.6466057441253206,6.0920365535247925,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.220393509884364,3.910621036926514,6.643276762402081,3.9140339425587385,2.226007086907863,6.387252890712411,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,4.637420738530395,8.626118985453175,0.9553711301753012,6.615348750466239,6.085527788138748,4.457254755688176,2.850186497575528,12.53560238716895
128.5,0.02244498321521604,10.652247295785138,-2.605436404326749,7.7546904140246085,-0.4891644908616257,5.7734986945169595,1.3983961208504212,6.263819470346874,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,5.0869078701976775,3.8907124207385237,6.643276762402081,3.9140339425587385,2.1488064155165922,7.002144722118601,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,2.633718761656098,11.876911600149178,0.9019768743006296,6.6073853039910375,6.085527788138748,4.457254755688176,2.751333457665048,12.312057068258099
129.0,0.13716896680342927,10.460555762775073,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,1.6307348004475877,6.507273405445723,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.972183886609464,4.082403953748596,6.643276762402081,3.9140339425587385,2.060779559865715,7.197817978366267,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,1.2036367027228572,14.169246549794835,0.7951883625512792,6.591458411040648,6.085527788138748,4.457254755688176,2.3537672510257366,12.879168220813106
129.5,0.13716896680342927,10.460555762775073,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,1.6603226408056635,7.138092129802303,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.8040656471465795,4.266132040283473,6.643276762402081,3.9140339425587385,1.9193584483401658,7.385527788138745,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,0.03763521074225196,15.0,0.7951883625512792,6.591458411040648,6.085527788138748,4.457254755688176,1.8681741887355443,13.641952629615794
130.0,0.13716896680342927,10.460555762775073,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,1.6790842969041364,7.349692279000365,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.777368519209244,4.262150317045872,6.643276762402081,3.9140339425587385,1.9193584483401658,7.385527788138745,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,0.1285527788138694,15.0,0.7951883625512792,6.591458411040648,6.085527788138748,4.457254755688176,1.4893696381946953,14.420663931368878
130.5,0.13716896680342927,10.460555762775073,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,1.2577116747482222,8.539658709436765,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,6.643276762402081,3.9140339425587385,1.9193584483401658,7.385527788138745,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,-0.4371316672883303,15.0,0.7951883625512792,6.591458411040648,6.085527788138748,4.457254755688176,0.6408429690413939,15.0
131.0,0.9633066020141676,6.407730324505771,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,1.0737224916076045,9.138623647892565,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,6.016262588586343,4.864528161133897,1.9193584483401658,7.385527788138745,1.3074785527788073,5.832655725475561,0.5029932860872783,10.723918314061898,-1.5764360313315962,15.0,0.7951883625512792,6.591458411040648,6.085527788138748,4.457254755688176,-1.6803338306602065,15.0
131.5,0.13716896680342927,10.460555762775073,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,1.0419806042521387,9.969097351734412,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,5.810621036926513,4.6250559492726495,1.9193584483401658,7.385527788138745,0.6162439388287879,6.355967922417001,0.5029932860872783,10.723918314061898,-2.9026202909362198,15.0,0.7951883625512792,6.591458411040648,5.615805669526289,4.804802312569926,-3.2893603133159317,15.0
132.0,0.13716896680342927,10.460555762775073,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,0.8125326370757122,10.352480417754556,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.8305949272659383,5.493071615068999,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,5.615805669526289,4.804802312569926,1.9193584483401658,7.385527788138745,0.16528347631480145,6.915115628496814,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,5.340898918314053,4.972603506154414,-4.0,15.0
132.5,0.2518929503916425,10.268864229765,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,0.9005594927265932,10.156807161506883,7.5697407683700035,4.261012681835133,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,5.386357702349862,5.18818537859007,1.9193584483401658,7.385527788138745,0.16528347631480145,6.915115628496814,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,5.314201790376718,4.968621782916813,-4.0,15.0
133.0,0.2518929503916425,10.268864229765,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,0.9005594927265932,10.156807161506883,6.02493472584856,6.745039164490848,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,4.5832898172323695,6.530026109660561,1.9193584483401658,7.385527788138745,0.13858634837746564,6.91113390525922,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,5.199477806788504,5.160313315926885,-4.0,15.0
133.5,0.2518929503916425,10.268864229765,-2.5015386049981423,7.143780305856012,-0.4891644908616257,5.7734986945169595,0.9005594927265932,10.156807161506883,6.02493472584856,6.745039164490848,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,4.5832898172323695,6.530026109660561,1.9193584483401658,7.385527788138745,0.13858634837746564,6.91113390525922,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,4.495262961581496,6.725699365908234,-4.0,15.0
134.0,0.17973703841849797,10.049300634091743,-2.0743845580007516,7.207487877657584,-0.6810891458411099,6.580082058933222,0.9005594927265932,10.156807161506883,5.9369078701976825,6.940712420738521,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,4.124393882879517,7.296792241700842,1.9193584483401658,7.385527788138745,0.13858634837746564,6.91113390525922,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,4.257879522566199,7.316700857888833,-4.0,15.0
134.5,0.14510443864229217,10.252937336814611,-1.417782543826938,6.887812383439005,-0.6810891458411099,6.580082058933222,0.9539537486012648,10.164770607982085,5.9369078701976825,6.940712420738521,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,4.028431555389773,7.700083923908977,1.9193584483401658,7.385527788138745,0.13858634837746564,6.91113390525922,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,4.215311450951134,7.727955986572162,-4.0,15.0
135.0,-0.0843435285341343,10.636320402834748,-1.0865908243192877,7.354811637448705,-0.5209063782170915,6.603972398358806,1.591794106676609,9.63349496456545,5.9369078701976825,6.940712420738521,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.44113204028347,4.62960649011562,4.268705706825806,7.735919433047357,1.9806881760537038,7.185872808653478,0.13858634837746564,6.91113390525922,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,4.1460462513987295,8.135229392017898,-4.0,15.0
135.5,-0.0843435285341343,10.636320402834748,-0.6486105930622941,7.837737784408787,-0.3073293547183944,6.635826184259592,1.9280305856023823,9.266038791495696,5.9369078701976825,6.940712420738521,0.603263707571795,7.39804177545691,1.1660574412532583,6.0203655352480325,5.534296904140241,8.34227900037299,4.273013800820582,4.813334576650497,4.287467362924275,7.94751958224542,2.4475195822454268,6.211488250652728,0.13858634837746564,6.91113390525922,0.5029932860872783,10.723918314061898,-4.0,15.0,0.7951883625512792,6.591458411040648,3.962057068258108,8.734194330473692,-4.0,15.0
