frame,participant21x,participant21y,participant22x,participant22y,participant24x,participant24y,participant25x,participant25y,participant27x,participant27y,participant28x,participant28y,participant29x,participant29y,participant30x,participant30y,participant31x,participant31y,participant34x,participant34y,participant35x,participant35y,participant36x,participant36y,beacon1x,beacon1y,beacon2x,beacon2y,beacon3x,beacon3y,beacon4x,beacon4y,beacon5x,beacon5y,beacon6x,beacon6y
2811.5,9.330800748196307,5.110047207624461,9.88575754876636,4.172797719782665,10.701701255900943,8.359722098512506,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.794513227041946,4.720477420504139,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.649300792731804,10.424930969983066,9.666464772423613,4.926943974347552,9.324075888483115,4.161931059054069,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,9.195760220896045,5.865823461298646,-3.527674356462107,5.430070366081765
2812.0,9.358884831210467,5.110590540660894,9.88575754876636,4.172797719782665,11.180475639084346,8.55858198984589,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.933588670170117,4.533570855972201,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.324075888483115,4.161931059054069,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,9.308096552952694,5.867996793444362,-3.527674356462107,5.430070366081765
2812.5,9.808230159437066,5.119283869243773,9.88575754876636,4.172797719782665,11.208559722098506,8.559125322882323,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.933588670170117,4.533570855972201,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.324075888483115,4.161931059054069,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,9.449861939966148,6.060336688340598,-3.527674356462107,5.430070366081765
2813.0,10.257575487663665,5.127977197826652,9.88575754876636,4.172797719782665,11.208559722098506,8.559125322882323,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.933588670170117,4.533570855972201,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.324075888483115,4.161931059054069,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,9.67722454796472,6.443929812060205,-3.527674356462107,5.430070366081765
2813.5,10.455509040705437,5.3214037587957534,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.878765476084432,4.7221074196134225,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.324075888483115,4.161931059054069,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,9.792250823906645,6.825349603634095,-3.527674356462107,5.430070366081765
2814.0,10.26564531931949,6.26571657611116,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.6340785606128,5.854956800570051,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.215774472254381,4.7286274160505855,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,9.971515097532723,8.34559543956533,-3.527674356462107,5.430070366081765
2814.5,10.102520709005073,7.020949496748898,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,8.774498975683613,5.8576734657522,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.135557139039808,5.2958671060835485,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.166758706689226,8.159775541106242,-3.527674356462107,5.430070366081765
2815.0,10.272370179032684,7.213832724681566,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,9.02725572281107,5.862563463080065,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.222499331967573,5.676743564621006,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.391431370802522,8.164122205397689,-3.527674356462107,5.430070366081765
2815.5,10.46895876013182,7.21763605593658,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,9.055339805825234,5.863106796116497,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,9.086113832724674,6.24289658858109,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.616104034915821,8.168468869689121,-3.527674356462107,5.430070366081765
2816.0,10.60937917520263,7.220352721118729,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.707571034114181,4.339600961966681,12.29845907188028,7.8218223924467765,9.197105192838688,6.055446691012719,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,8.95107330542442,6.99867284225526,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.616104034915821,8.168468869689121,-3.527674356462107,5.430070366081765
2816.5,10.60937917520263,7.220352721118729,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,9.032635610581629,6.621056381936384,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,8.868166028324566,7.1866660728600635,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.616104034915821,8.168468869689121,-3.527674356462107,5.430070366081765
2817.0,10.60937917520263,7.220352721118729,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,9.032635610581629,6.621056381936384,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.400578961432256,10.988910661797433,9.666464772423613,4.926943974347552,8.313209227754513,8.12391556070186,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.616104034915821,8.168468869689121,-3.527674356462107,5.430070366081765
2817.5,10.60937917520263,7.220352721118729,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.588670170125582,7.370855972209839,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,9.987654760844386,10.621074196134302,9.666464772423613,4.926943974347552,8.065832368397611,8.877518482230329,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.616104034915821,8.168468869689121,-3.527674356462107,5.430070366081765
2818.0,10.60937917520263,7.220352721118729,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.56193105905406,7.559935868887493,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,10.37814197915738,10.249434399216156,9.666464772423613,4.926943974347552,8.095261423354408,9.067685044980834,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.616104034915821,8.168468869689121,-3.527674356462107,5.430070366081765
2818.5,10.74979959027344,7.223069386300878,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.509797808853651,8.127718891956874,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,11.104293221697688,9.694691369021086,9.666464772423613,4.926943974347552,8.516522668566843,9.07583504052728,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.672272200944146,8.169555535761987,-3.527674356462107,5.430070366081765
2819.0,10.834051839315926,7.224699385410162,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.457664558653242,8.695501915026256,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,11.466696356996518,9.322508239066536,9.666464772423613,4.926943974347552,8.628859000623493,9.078008372673011,12.602004097265517,7.069306136991173,9.38024405451144,4.16301772512692,10.672272200944146,8.169555535761987,-3.527674356462107,5.430070366081765
2819.5,10.86213592233009,7.225242718446594,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.404186336510193,9.073661708381564,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.302493987708193,8.390692081589023,9.666464772423613,4.926943974347552,8.967212968736074,9.274151598824261,12.491012737151504,7.256756034559544,9.38024405451144,4.16301772512692,10.672272200944146,8.169555535761987,-3.527674356462107,5.430070366081765
2820.0,10.86213592233009,7.225242718446594,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.604809833437244,9.646334728778825,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,8.941818829607193,9.652854725215974,12.491012737151504,7.256756034559544,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2820.5,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.774659303464858,9.839217956711494,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.141097354591604,10.035904515899162,12.491012737151504,7.256756034559544,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2821.0,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.97528280039191,10.41189097710874,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.589097710875564,9.854974614767954,12.491012737151504,7.256756034559544,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2821.5,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.264727888126831,8.560211988955189,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.97528280039191,10.41189097710874,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.312291796561858,10.418410973545903,12.269030016923484,7.631655829696257,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2822.0,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.23664380511267,8.559668655918756,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,9.00471185534871,10.602057539859246,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.010091743119261,11.36055045871558,12.269030016923484,7.631655829696257,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2822.5,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.208559722098506,8.559125322882323,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.900445354947895,11.737623585998023,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.039520798076062,11.550717021466099,12.269030016923484,7.631655829696257,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2823.0,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.180475639084346,8.55858198984589,8.846646477242356,4.152694397434757,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.98469760399038,11.739253585107306,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,8.903135298833163,12.116870045426182,12.15938362875211,8.0087289569787,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2823.5,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.818562394228195,4.152151064398325,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.98469760399038,11.739253585107306,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,8.433775719248239,13.245372762091364,12.187467711766274,8.009272290015133,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2824.0,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.176663400730376,4.708524093702678,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.710581633561947,12.681936403313415,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,8.437810635076154,13.81424245123361,12.242290905851956,7.820735726373911,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2824.5,10.64015320210207,7.600142513583307,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.287654760844383,4.5210741961343075,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.629019328404734,13.059552863632305,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,8.690567382203614,13.819132448561476,12.242290905851956,7.820735726373911,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2825.0,10.529161841988056,7.787592411151678,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,7.76078204328849,5.458867017012551,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.819907366170831,4.341774294112398,12.29845907188028,7.8218223924467765,8.492633829161843,13.625705887592389,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,8.690567382203614,13.819132448561476,12.242290905851956,7.820735726373911,9.38024405451144,4.16301772512692,10.753834506101356,7.791939075443125,-3.527674356462107,5.430070366081765
2825.5,10.529161841988056,7.787592411151678,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,7.734042932216973,5.647946913690205,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.765084172085139,4.530310857753619,12.29845907188028,7.8218223924467765,8.5795760220896,14.006582346129846,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.304382292687272,13.26221608622069,12.242290905851956,7.820735726373911,9.38024405451144,4.16301772512692,10.780573617172884,7.602859178765456,-3.527674356462107,5.430070366081765
2826.0,10.501077758973892,7.7870490781152455,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.097791039458436,5.465387013449714,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.544446423799762,5.094833882604419,12.29845907188028,7.8218223924467765,8.5795760220896,14.006582346129846,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.771051928386925,11.754466910127348,11.877197826667846,7.81367239690033,9.38024405451144,4.16301772512692,10.472993675959732,7.786505745078827,-3.527674356462107,5.430070366081765
2826.5,10.35931237196045,7.59470918321901,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.212817315400365,5.84680680502359,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.544446423799762,5.094833882604419,12.29845907188028,7.8218223924467765,8.607660105103761,14.007125679166279,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.60254743030195,11.751206911908767,11.346290193284041,8.182595528636313,9.38024405451144,4.16301772512692,10.304489177874757,7.783245746860246,-3.527674356462107,5.430070366081765
2827.0,10.24428609601852,7.213289391645134,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.129910038300523,6.034800035628379,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.544446423799762,5.094833882604419,10.929063863899522,8.743315222232098,9.133187850717018,12.879709628573963,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.70950387458804,10.994887325198164,11.177785695199066,8.179335530417731,9.38024405451144,4.16301772512692,10.099830765119794,6.641703037320724,-3.527674356462107,5.430070366081765
2827.5,10.160033846976035,7.21165939253585,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.129910038300523,6.034800035628379,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.741035004898897,5.098637213859433,10.062492206288404,9.295341587245034,9.183976128974788,12.122303375790494,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.817805290816779,10.428190968201648,10.812692616014957,8.172272200944136,9.38024405451144,4.16301772512692,9.901897212078016,6.448276476351637,-3.527674356462107,5.430070366081765
2828.0,9.90727709984857,7.206769395207971,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.129910038300523,6.034800035628379,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.769119087913062,5.099180546895866,9.28286274160505,10.228244410795384,9.154547074017987,11.932136813039975,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.145132270419516,10.604774205041394,9.864558653246633,9.101915026275933,9.38024405451144,4.16301772512692,9.70530863097888,6.444473145096637,-3.527674356462107,5.430070366081765
2828.5,9.794940767791921,7.2045960630622545,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.129910038300523,6.034800035628379,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.769119087913062,5.099180546895866,9.115703215462723,10.414607642290889,9.154547074017987,11.932136813039975,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.367114990647536,10.229874409904667,9.167836465663132,9.846824619221508,9.38024405451144,4.16301772512692,9.70530863097888,6.444473145096637,-3.527674356462107,5.430070366081765
2829.0,9.875158101006498,6.6373563730292915,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.157994121314683,6.035343368664812,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.880110448027068,4.9117306493275095,8.41629108399394,10.780270775808305,9.038175826133426,11.361093791752012,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.864558653246633,9.101915026275933,8.804088358421659,10.029384519461999,9.38024405451144,4.16301772512692,9.64779549300792,6.253763249309699,-3.527674356462107,5.430070366081765
2829.5,10.150619043377564,5.88429678453727,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.157994121314683,6.035343368664812,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,8.869671328048454,11.35783379353343,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,10.030373207446328,8.72592856506634,8.551331611294195,10.02449452213412,9.38024405451144,4.16301772512692,9.917876547608437,4.742210741961344,-3.527674356462107,5.430070366081765
2830.0,10.34182773670615,5.129607196935936,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,9.062224993319674,10.792767435646198,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,9.944775986461206,8.53467533624297,8.551331611294195,10.02449452213412,9.38024405451144,4.16301772512692,9.99809388082301,4.174971051928381,-3.527674356462107,5.430070366081765
2830.5,10.313743653691986,5.129063863899518,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,9.22803954751937,10.41678097443662,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.666464772423613,4.926943974347552,10.30314420593212,7.5936225171461444,8.551331611294195,10.02449452213412,9.38024405451144,4.16301772512692,9.99809388082301,4.174971051928381,-3.527674356462107,5.430070366081765
2831.0,10.340482764763507,4.939983967221863,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,9.337685935690743,10.039707847154162,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.638380689409452,4.926400641311119,10.579950120245833,7.03018615836821,8.551331611294195,10.02449452213412,9.38024405451144,4.16301772512692,9.99809388082301,4.174971051928381,-3.527674356462107,5.430070366081765
2831.5,10.340482764763507,4.939983967221863,9.88575754876636,4.172797719782665,11.09622339004186,8.556951990736607,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,9.559668655918763,9.664808052017435,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.74914937204952,8.020138950743728,9.638380689409452,4.926400641311119,10.54917609334639,6.650396365903603,8.41225616816602,10.211401086666058,9.38024405451144,4.16301772512692,10.166598378907985,4.178231050146962,-3.527674356462107,5.430070366081765
2832.0,10.361841988064477,3.9924111516878895,9.88575754876636,4.172797719782665,11.040055224013535,8.555865324663742,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,9.971515097532723,8.34559543956533,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,12.527166651821492,8.395038745880456,9.638380689409452,4.926400641311119,10.630738398503599,6.272779905584741,8.41225616816602,10.211401086666058,9.38024405451144,4.16301772512692,10.028867907722443,4.554760844392973,-3.527674356462107,5.430070366081765
2832.5,10.333757905050312,3.991867818651457,9.88575754876636,4.172797719782665,11.040055224013535,8.555865324663742,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,10.440874677117655,7.217092722900148,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,11.855838603366877,8.76124521243429,9.638380689409452,4.926400641311119,10.821947091832179,5.518090317983422,8.41225616816602,10.211401086666058,9.38024405451144,4.16301772512692,9.889792464594272,4.741667408924911,-3.527674356462107,5.430070366081765
2833.0,10.02617796383717,4.1755143849648135,9.88575754876636,4.172797719782665,11.040055224013535,8.555865324663742,8.379976841542703,5.660443573528099,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,10.660167453460396,6.462946468335247,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,11.576342745167896,8.945435111784079,9.638380689409452,4.926400641311119,10.736349870847057,5.326837089160051,8.41225616816602,10.211401086666058,9.38024405451144,4.16301772512692,9.889792464594272,4.741667408924911,-3.527674356462107,5.430070366081765
2833.5,9.719942994566658,4.548784180992243,9.88575754876636,4.172797719782665,11.040055224013535,8.555865324663742,8.436145007571028,5.661530239600964,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,10.045007571034105,6.83023960096196,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,10.427585285472514,9.302404916718615,9.638380689409452,4.926400641311119,10.874080342032592,4.95030729491404,8.41225616816602,10.211401086666058,9.38024405451144,4.16301772512692,9.889792464594272,4.741667408924911,-3.527674356462107,5.430070366081765
2834.0,9.336180635966855,5.868540126480795,9.88575754876636,4.172797719782665,11.040055224013535,8.555865324663742,8.436145007571028,5.661530239600964,9.189035361182853,4.91770731272824,10.446094237106962,3.994041150797173,8.963017725126917,4.72373741872272,8.38820700097978,10.779727442771886,9.987494433063148,6.639529705175008,12.231531130310849,6.303749888661258,11.363614500757098,6.666153023960078,10.50914759062973,8.924788456399739,9.638380689409452,4.926400641311119,10.956987619132441,4.762314064309251,8.41225616816602,10.211401086666058,9.38024405451144,4.16301772512692,9.806885187494423,4.9296606395297005,-3.527674356462107,5.430070366081765
